timestamp,tweet_text,username,all_hashtags,location,followers_count,retweet_count,favorite_count 
2022-12-22 01:57:47+00:00,"b'open gestun kredivo, gopaylater/cicil, bri ceria, indodana, home credit by tokopedia. instan cair 15-30 menit ya. bisa claim cashback &amp; freeong , diskon bisa sampai 150k-500k hihi\xf0\x9f\x8d\x92 #zonauang https://t.co/fl23KN2xS5'",b'xxxpije',['zonauang'],office hour: 6am - ngantuk,568,0,0
2022-12-22 01:55:51+00:00,b'@RuangLucuuu foto toko lakban termurah https://t.co/Voq5JUN7AY https://t.co/p73G3ZvBBD',b'budigochild',[],,50,0,2
2022-12-22 01:55:16+00:00,"b'Buku saku foto makanan PORSIMETRI untuk mahasiswa gizi dan ahli gizi. Semakin mudah belanja produk FourSIX-Bengkulu di Tokopedia. Cek aja, pasti ada yang kamu suka https://t.co/AlPQmOZfHq https://t.co/afaSZkt2oW'",b'chimonkv',[],Bengkulu,9,0,0
2022-12-22 01:53:35+00:00,b'https://t.co/gEMk2MMwk5 https://t.co/lhEmhYg8Wf Cocok untuk lokasi oclo bandung',b'pijatinf',[],"Setia Budi, Indonesia",33,0,0
2022-12-22 01:52:50+00:00,"b'Dijual murah 100rb aja, lukisan abstract lengger banyumasan  Lngsung wa atau ke link toped harga bs diatur  MDF Panel 30x40cm Cat Acrylic oplosan  https://t.co/e6UyzYhgog  #lukisan #potret #abstrak #impressionist https://t.co/w2MP95wRsU'",b'yasmanSSS',"['lukisan', 'potret', 'abstrak', 'impressionist']",,3,0,0
2022-12-22 01:51:59+00:00,"b'Pomin kasih kejutan lagi, christmas special deal, buruan checkout pome mu di Pome Official Store cuma di Lazada, Shopee dan Tokopedia  #chistmastspecialdeal #pomenatalan #gummygeneration #christmastsale https://t.co/nYwVWHupEB'",b'GetPome',"['chistmastspecialdeal', 'pomenatalan', 'gummygeneration', 'christmastsale']",,77,0,0
2022-12-22 01:50:22+00:00,"b'""Gabbi Bag - Black""   Cek tokped \xe2\xa4\xb5\xef\xb8\x8f https://t.co/zl4xkHBTek  Megumi Reply 1988  Ditto Indomie Vario Emily Telkomsel Morninggg Limbo https://t.co/L6K6wdKtUX'",b'Tokopedialink',[],,4,0,0
2022-12-22 01:49:38+00:00,"b'@almaightybish Baik. Silakan melakukan perubahan alamat Pengiriman Tokopedia Card melalui Contact BRI 14017/1500 017, karena dibutuhkan verifikasi data pribadi. Dengan senang hati rekan kami akan membantu. (1)'",b'kontakBRI',[],Jl Jend Sudirman 44-46 Jakarta,155358,0,0
2022-12-22 01:49:07+00:00,"b'@TokopediaCare ini lebay amat, masih di Jakarta juga. hapus aja nih jasa pengiriman dan kemungkinan lemot juga nih kurir Swift. ane ngrasa makin parah nih jasa pengiriman dari Tokopedia belum lagi kebijakan penggunaan vc yg aneh. https://t.co/6G1MBZ4YcB'",b'teerserat',[],,96,0,0
2022-12-22 01:47:52+00:00,b'Tersedia kaos lengan panjang wanita warna biru turkish ukuran S M L XL XXL XXXL dan big size jumbo XXXXL.  Segera dapatkan di toko Bosskuh: https://t.co/EHvYN10gE7  #longsleeve #tshirtshop #blue #turkish #bosskuh https://t.co/fWAgWmrIpr',b'kaosjumbo',"['longsleeve', 'tshirtshop', 'blue', 'turkish', 'bosskuh']","Jakarta Barat, DKI Jakarta",2314,0,0
2022-12-22 01:46:35+00:00,"b'Mau ditraktir? M Firdaus Rahmatullah kasih kamu kupon mega cashback belanja, produk digital, investasi, dan belanja pakai GoPay s.d 3,1 Jt dan Gratis Ongkir s.d 25 Rb ! Kumpulkan 5 stamp dan KLIK LINKNYA Sekarang! https://t.co/2rRREgZJ8d #Tokopedia lewat @Tokopedia'",b'mufirra_',['Tokopedia'],"Jombang, Jawa Timur, Indonesia",127,0,0
2022-12-22 01:46:01+00:00,b'2023 Tokopedia platinum tapi sayangnya dah gak bisa gabungin voucher https://t.co/o4fjr7DmHj',b'_YanuarG_',[],Capital of the Unreturned ,534,0,0
2022-12-22 01:45:26+00:00,"b'Coba cek ini, deh: ""Kursi sofa cafe modern kayu jati berkualitas, kursi teras kursi santai"" Rp1.150.000 di toko Tiara Abadi Furniture Tokopedia. Bisa bebas ongkir, lho. https://t.co/WLnJ3SuSkj https://t.co/YHj1Y0kauJ'",b'Tiaraabadi4',[],"Jawa Tengah, Indonesia",18,0,0
2022-12-22 01:44:16+00:00,"b'Mahudin ngajak kamu belanja pakai Tokopedia, nih. Ada diskon hingga Rp250.000 buat belanjaan kamu. Pakai kuponnya sekarang dengan klik link berikut, ya! https://t.co/z6WjRxIraz #Tokopedia lewat @Tokopedia'",b'MahudinSt',['Tokopedia'],"Riau, Indonesia",126,0,0
2022-12-22 01:40:37+00:00,"b'@tokopedia @TokopediaCare #WishlistTokopedia2023 #SahabatTerbaikToppers beliin mesin cuci baru buat ibundaaa, biar beliau tinggal duduk aja nungguin cucian kelar, ga capek harus mindahin ke tabung pengering lagi \xf0\x9f\xa5\xb2 https://t.co/CXbciTxWkm'",b'rtunisa',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",Arendelle,353,0,0
2022-12-22 01:40:28+00:00,b'gw suka kebalik dah antara webtoon sama tokopedia',b'lolmegaxd',[],,80,0,0
2022-12-22 01:39:42+00:00,"b'@kontakBRI halo, apabila saya mau track pengiriman Tokopedia Card apakah bisa? karena saya tinggal di apartemen sehingga lebih aman apabila kartu bisa langsung saya terima setelah sampai'",b'almaightybish',[],platform 9¾,1003,0,0
2022-12-22 01:39:23+00:00,b'Mau dompet bts?nie q spill versi shopee dan Tokopedia Shopee: https://t.co/ky9bTg8Om6 Tokopedia: https://t.co/RrZJPl9hPs  Pagii Siang Malam  Kasih ibu #BTS #ARMY #BTSARMY  #racunshopee https://t.co/f28hWvF7Xg',b'Rynoct4',"['BTS', 'ARMY', 'BTSARMY', 'racunshopee']",,19,0,0
2022-12-22 01:37:29+00:00,"b'Coba cek ini, deh: ""Patung keramik kucing hoki jumbo 20 inchi 02"" Rp3.300.000 di toko sisiliabrigita Tokopedia. Bisa bebas ongkir, lho. https://t.co/uPhUtrddJj https://t.co/uXbD0uISBH'",b'EliTjokro',[],"DKI Jakarta, Indonesia",3,0,0
2022-12-22 01:36:42+00:00,b'Mukena Zianisa Allover 2in1 Calantha Burgundy Allsize di toko Mukena Zianisa Tokopedia. https://t.co/R2ngyd53Bh  Harga jadi 5.000 di jam 09.00 https://t.co/ws8SKVNxgn',b're_aruni',[],Earth,14082,0,0
2022-12-22 01:35:34+00:00,b'Semua orang harus cobain sabun arab ini \xf0\x9f\x98\xad\xf0\x9f\x98\xad. Di aku cepet bgt ngilangin belang https://t.co/fI7E84in5t',b'aquagaIon',[],,947,0,0
2022-12-22 01:32:25+00:00,b'Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followbackteam #followhim #followall',b'xmfth_',"['followbackteam', 'followhim', 'followall']",,286,0,0
2022-12-22 01:31:53+00:00,"b'yang mau gestun via e-commerce shopee dan tokopedia, ready instan banyak yaa \xf0\x9f\x92\x97'",b'yaemfko',[],LANGSUNG WA,2720,0,0
2022-12-22 01:30:29+00:00,b'@tokopedia @TokopediaCare #WishlistTokopedia2023 #SahabatTerbaikToppers ofkors ransel baru min sebagai penunjang fashion pergi kerja yang bawaannya sebarek agar bahu tetap aman dan tetap slay \xf0\x9f\x92\x85 https://t.co/fYFEv5ab9O',b'rtunisa',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",Arendelle,353,0,0
2022-12-22 01:29:45+00:00,"b'Mau ditraktir kupon mega cashback belanja, produk digital, investasi, dan belanja pakai GoPay s.d 3,1 Jt dan Gratis Ongkir s.d 25 Rb ! Kumpulkan 5 stamp dan KLIK LINKNYA Sekarang! https://t.co/drTtvwyNj0 #Tokopedia via @Tokopedia'",b'agoeng_setyawan',['Tokopedia'],"Yogyakarta, Indonesia",147,0,0
2022-12-22 01:29:07+00:00,"b'SIH ngajak kamu belanja pakai Tokopedia, nih. Ada diskon hingga Rp250.000 buat belanjaan kamu. Pakai kuponnya sekarang dengan klik link berikut, ya! https://t.co/207i7mTz6b #Tokopedia lewat @Tokopedia https://t.co/7ARifn0nSI'",b'widyatmo_wyg',['Tokopedia'],"Wiyung, Indonesia",246,0,0
2022-12-22 01:28:05+00:00,"b'@lilixiee_ @convomf langgananku belanja di tokopedia, gak ribet trs lengkap jg terus lebih aman'",b'moktakijuno',[],,352,0,0
2022-12-22 01:25:21+00:00,"b'@puputfd @erickyoku @SeputarTetangga @tokopedia @TokopediaCare Iyah bener bisa diikutin ni cara kakaknya, tp sebisa mungkin gak perlu di gubris kl terima chat di luar akun tokpednya krn udah bukan tanggung jawab tokped kalo ada kejadian apa apa'",b'deeeeee23',[],,18,0,0
2022-12-22 01:24:22+00:00,"b'@erickyoku @SeputarTetangga @tokopedia @TokopediaCare Walahhh jgn mau kak klo gini nih, jgn terima klo di chat di luar tokped takutnya ada indikasi penipuan.. coba laporin aja ke aduan penipuan tokped atau ke cs tokpednya'",b'kinohaseyo',[],pentagon,407,0,0
2022-12-22 01:23:37+00:00,b'https://t.co/gEMk2MMwk5 https://t.co/lhEmhYg8Wf Cocok untuk lokasi bank btn terdekat',b'pijatinf',[],"Setia Budi, Indonesia",33,0,0
2022-12-22 01:22:47+00:00,b'@rumahidaman__ Air Mancur Portable Minimalisnya Kak\xf0\x9f\x98\x8d Bikin suasana halaman rumah lebih asri  Yuk Kepoin link\xf0\x9f\x91\x87 https://t.co/1tKBegMCvp',b'Titatris872',[],,45,0,0
2022-12-22 01:22:24+00:00,b'@tokopedia @TokopediaCare Aku pengen banget bisa beli ini. Lebih kliatan anggun dan kalem klo make nya #WishlistTokopedia2023 #SahabatTerbaikToppers https://t.co/9CkH75HNeR',b'sleepyhead_31',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",Indonesia,327,0,0
2022-12-22 01:22:16+00:00,"b'Mau ditraktir? akmansa corp kasih kamu kupon mega cashback belanja, produk digital, investasi, dan belanja pakai GoPay s.d 3,1 Jt dan Gratis Ongkir s.d 25 Rb ! Kumpulkan 5 stamp dan KLIK LINKNYA Sekarang! https://t.co/04RReKWa69 #Tokopedia via @Tokopedia'",b'LiantLin',['Tokopedia'],Denpasar - Jakarta,9421,0,0
2022-12-22 01:20:28+00:00,b'@JUALAN_BASE aku ada 2 2nya kak  105/ea ambil 2 100k/ea. Ada freegift https://t.co/WgGT6CFxqk https://t.co/eT56ti9BnB',b'szzrstuvwxyz',[],"Kendal, Jawa Tengah",1387,0,0
2022-12-22 01:20:06+00:00,b'@JUALAN_BASE 155 ed 12/24 beli di beautyhaulindo 310k refining serum + tonet https://t.co/WgGT6CG5fS https://t.co/eT56tia9d9',b'szzrstuvwxyz',[],"Kendal, Jawa Tengah",1387,0,0
2022-12-22 01:19:00+00:00,b'@gojekindonesia Kalo dapet GoPay Coins dari GoClub bakal dipake buat ceckout di Tokopedia dan tentu saja order gofood bentar lagi tanggal tua coyyyy   Yuk ramaikan! @Bobby_obi @BPoer94 @Yudi97_ #AnakSultan #MesinHadiahGoClub',b'agilriego',"['AnakSultan', 'MesinHadiahGoClub']",Indonesia,2452,0,0
2022-12-22 01:17:31+00:00,b'@TokopediaCare pengiriman kartu Tokopedia card itu menggunakan kurir apa ya? dan apakah bisa ditrack? karena saya tinggal di apartemen jadi lebih aman jika saya bisa terima secepatnya setelah sampai.',b'almaightybish',[],platform 9¾,1003,0,0
2022-12-22 01:17:07+00:00,b'https://t.co/1YO8NdA8kg  Setelan Olahraga https://t.co/AykK80mQ9r',b'osweetestthings',[],,19,0,0
2022-12-22 01:16:54+00:00,b'@rumahidaman__ Air Mancur Portable Minimalisnya Kak\xf0\x9f\x98\x8d Dapat mempermanis ruangan atau halamannya lohh...  Yuk Kepoin link\xf0\x9f\x91\x87 https://t.co/1tKBegNakX',b'Titatris872',[],,45,0,0
2022-12-22 01:16:07+00:00,"b'Nggak bikin dompet terbakar.  1. Talas Gurih  https://t.co/E6T9pLhvLN 2. Pisang, Manis Gurih Pisang Kepok https://t.co/QrHYab7iiK 3. Talas Pedas Manis https://t.co/02juYW9na2\xe2\x80\xa6 Stok terbaru, promo Gratis Ongkir, langsung dikirim jaminan rasa enak atau uang kembali. Bantu order ya'",b'sociogeeks_',[],Burundi,15014,0,0
2022-12-22 01:14:44+00:00,b'@JUALAN_BASE https://t.co/U0bJoDehc4  3w azarine Azarine ambil 3 50k/ea https://t.co/WgGT6CG5fS https://t.co/eT56tia9d9',b'szzrstuvwxyz',[],"Kendal, Jawa Tengah",1387,0,0
2022-12-22 01:14:40+00:00,b'@jogmfs ada di tokopedia ada koq yg keluaran ibox. cuma nyarinya harus telaten ma sabar',b'mesindiesellam1',[],,584,0,0
2022-12-22 01:13:49+00:00,"b'@LazwardiAulia Hai Kak Lazwardi Aulia. Kakak bisa infokan detail pertanyaan atau kendala Kakak dengan cara mengirim lewat DM ke Tokopedia Care ya, agar Kami bantu pengecekan kendala Kakak. Kami tunggu DM dari Kakak :)'",b'TokopediaCare',[],Indonesia,307962,0,0
2022-12-22 01:13:37+00:00,b'@JUALAN_BASE Aku banyak kakk nego tipis https://t.co/WgGT6CFxqk https://t.co/eT56ti9BnB',b'szzrstuvwxyz',[],"Kendal, Jawa Tengah",1387,0,0
2022-12-22 01:12:53+00:00,"b'@tokopedia @TokopediaCare #WishlistTokopedia2023 #SahabatTerbaikToppers wishlist taun depan adalah beli laptop, setelah mencari kesana kemari kayaknya cocok nih sama yang ini, selain buat kerja pastinya juga sebagai senjata bantuan untuk war tiket konser dooong \xf0\x9f\x98\x9a https://t.co/y359LdSZAC'",b'rtunisa',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",Arendelle,353,0,0
2022-12-22 01:12:03+00:00,b'@JUALAN_BASE 500ml 145 aja kak aki kasi freebies beli di watson ed lama https://t.co/WgGT6CG5fS https://t.co/eT56tia9d9',b'szzrstuvwxyz',[],"Kendal, Jawa Tengah",1387,0,0
2022-12-22 01:11:10+00:00,b'@JUALAN_BASE https://t.co/U0bJoDehc4  Ada merk yongki 2x pake nego bisa buka harga sesuai ditwitt https://t.co/WgGT6CG5fS https://t.co/eT56tia9d9',b'szzrstuvwxyz',[],"Kendal, Jawa Tengah",1387,0,0
2022-12-22 01:10:36+00:00,b'New Ootd Hijab Cardigan Gamis Tunik di Shopee\xe2\x9c\xa8\xef\xb8\x8f  1.\xe2\xad\x90\xef\xb8\x8f4.7\xc2\xa0https://t.co/4H3jichFE1  #racunshoope malam senin | Dress | baju muslim | #fashio ##shopee',b'hijabslo',"['racunshoope', 'fashio', 'shopee']",Karanganyar,2,0,0
2022-12-22 01:09:59+00:00,"b'@JUALAN_BASE Barangkali minat dom Bandung, bisa shopee &amp; Tokopedia Niacin 5% 63k Niacin 10% 88k https://t.co/sWGedlEiEX'",b'evy_dnrstore',[],"Ciwidey, Indonesia",9,0,0
2022-12-22 01:09:58+00:00,b'@JUALAN_BASE https://t.co/U0bJoDdJmw  Lgsg ke ecom nego tipis https://t.co/WgGT6CFxqk https://t.co/eT56ti9BnB',b'szzrstuvwxyz',[],"Kendal, Jawa Tengah",1387,0,0
2022-12-22 01:08:06+00:00,b'@JUALAN_BASE nitip somethinc 10% niacin barier ed lama ori 78 aja https://t.co/WgGT6CG5fS https://t.co/eT56tia9d9',b'szzrstuvwxyz',[],"Kendal, Jawa Tengah",1387,0,0
2022-12-22 01:08:00+00:00,"b'Ada promo menarik nih buat yang mau kenalan dengan novel-novel J.S. Khairen. Dua novel dengan edisi tanda tangan ini bisa kamu dapatkan di 2 toko online ini. Yang mau, klik link ini!  - Shopee: https://t.co/zF8Skb6Wwr - Tokped: https://t.co/DgZ0J6waPk https://t.co/DwMIym8DXz'",b'JS_Khairen',[],Indonesia,57920,1,1
2022-12-22 01:06:59+00:00,"b'@tokopedia @TokopediaCare #WishlistTokopedia2023 #SahabatTerbaikToppers Taun depan kudu banget lebih rajin olahraga lagi, maka itu, alas kaki harus memadai biar nyaman dipake olahraga. Betul gak min? \xf0\x9f\xa5\xb0 https://t.co/8iyXADvOlX'",b'rtunisa',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",Arendelle,353,0,0
2022-12-22 01:06:53+00:00,"b'@tokopedia @TokopediaCare Di tahun 2023 pengen punya handphone baru karena yang sekarang dipake udah mulai suka ngelag, semoga rejeki aku #WishlistTokopedia2023 #SahabatTerbaikToppers'",b'itsmemarthaa',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']",Indonesia,453,0,0
2022-12-22 01:05:42+00:00,"b'Card Knife ini sangat mudah digunakan maupun dibawa. Hanya perlu sedikit 3 kali lipatan, kartu ini bisa menjadi pisau.  https://t.co/mItrJUcwN8 https://t.co/qTmWBUbDSj'",b'AbdulFa60303481',[],,0,0,0
2022-12-22 01:04:53+00:00,"b'Diskon wts wtb 2nd Skin Luminous Cushion in Cashew"" Rp120.000 di toko luxcrime Tokopedia. Bisa bebas ongkir, lho. https://t.co/k5FwJ0nKPk https://t.co/i2WWtxh48l'",b'PromoShopee2',[],,190,0,0
2022-12-22 01:04:38+00:00,"b'Diskon wts wtb TammiaxMaze WFB-007 L Antibacterial Oval Wonder Flex Detangling Brush - GRAPE-PURPLE"" Rp50.000 di toko Tammia Tokopedia. Bisa bebas ongkir, lho. https://t.co/b9W2chdP1e https://t.co/AraTetkRyJ'",b'PromoShopee2',[],,190,0,0
2022-12-22 01:04:32+00:00,"b'yang mau cari laptop, bekas pemakaian pribadi bisa rekber  https://t.co/WQTA9QDaaS https://t.co/a5hKm2IpRD'",b'edik_v_v_',[],,41,0,0
2022-12-22 01:04:16+00:00,"b'Diskon wts wtb [CLEARANCE SALE] YSB Serum Azeclair 10% + Kombucha 3% (30 ml)"" Rp62.050 di toko Avoskin Tokopedia. Bisa bebas ongkir, lho. https://t.co/i45RvTJR0T https://t.co/euTSUjAvFd'",b'PromoShopee2',[],,190,0,0
2022-12-22 01:03:06+00:00,"b'Pagi-pagi promo, stok baru. Pesan sekarang langsung dikirim, nggak bakal kecewa  1.  Original Asin https://t.co/5TuGQ1kGRs 2. Pedas Asin https://t.co/93QONi1VQc \xe2\x9c\x85 Kulit Sapi Asli \xe2\x9c\x85 Nggak berminyak  \xe2\x9c\x85 Nggak bikin batuk \xe2\x9c\x85 Nggak berbau sengit \xe2\x9c\x85 Gratis Ongkir \xe2\x9c\x85 Boks+bubble wrap'",b'sociogeeks_',[],Burundi,15014,2,0
2022-12-22 01:02:45+00:00,b'Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 10',b'mimif_05',"['followers', 'like', 'lfl', 'indonesia']",,23,0,0
2022-12-22 01:02:40+00:00,b'Jual followers  - Instagram  - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #teamfollowback #followher #followers',b'xmfth_',"['teamfollowback', 'followher', 'followers']",,286,0,0
2022-12-22 01:02:37+00:00,b'Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 10',b'mimif_02',[],,1,0,0
2022-12-22 01:01:41+00:00,"b'@deyanahapsari https://t.co/E9d0sPxUMk cek itu deh, bukunya menarik-menarik. Aku pernah beli, bagus bukunya kayak majalah gitu wkwk'",b'aisyaasa_',[],,102,1,1
2022-12-22 01:00:48+00:00,"b'Coba cek ini, deh: ""[CLEARANCE SALE] YSB Serum Azeclair 10% + Kombucha 3% (30 ml)"" Rp62.050 di toko Avoskin Tokopedia. Bisa bebas ongkir, lho. https://t.co/gn1jlRMBsn https://t.co/WQmpu2W1rz'",b're_aruni',[],Earth,14082,0,1
2022-12-22 01:00:27+00:00,"b'Coba cek ini, deh: ""Bihunku Goreng Paket Isi 10"" Rp26.500 di toko FKSMart Official Store Tokopedia. https://t.co/sKVUKKqW3C https://t.co/uR5Te6Evtm'",b're_aruni',[],Earth,14082,0,0
2022-12-22 01:00:13+00:00,"b'Coba cek ini, deh: ""Bihunku Mix Variant Paket Isi 10"" Rp24.500 di toko FKSMart Official Store Tokopedia. https://t.co/ESuXQV89zI https://t.co/GbF7SjMdw0'",b're_aruni',[],Earth,14082,0,0
2022-12-22 01:00:07+00:00,b'Open CV Convert gopay coins Langsung cair setelah cekout Convert ke gopay/shopeepay/dana  \xf0\x9f\x92\x99 (1k-50k) fee 3k \xf0\x9f\x92\x99 (51k-100k) fee 5k  \xe2\x80\xa2 Fee termasuk biaya layanan \xe2\x80\xa2 Tidak termasuk biaya transaksi Tokopedia saat cekout  Order by DM (Komen dulu biar ada notif) #zonauang #zonajajan',b'__holaaaaa',"['zonauang', 'zonajajan']","İstanbul, Türkiye",100,0,0
2022-12-22 01:00:00+00:00,"b'Kirana Furniture Meja TV DALLAS  Hanya 399,000 gratis ongkir pulau jawa  yuk langsung order disini https://t.co/e4Vl807gdG'",b'kiranafurnitur_',[],,0,0,0
2022-12-22 01:00:00+00:00,b'@tokopedia @TokopediaCare Wishlist 2023 semoga bisa kebeli hp ini biar makin lancar ngegame &amp; scroll\xc2\xb2 medsos \xf0\x9f\x98\x89 #WishlistTokopedia2023 #SahabatTerbaikToppers \xf0\x9f\x92\x9a https://t.co/zOSShD9EW1',b'ikur2114',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']","Kota Bogor, Jawa Barat",0,0,1
2022-12-22 00:59:41+00:00,"b'@dhidayat_ @TokopediaCare Hai Sobat BRI, Tokopedia Card akan dikirimkan ke alamat terdaftar menggunakan jasa kirim yang bekerja sama dengan Bank BRI.   Informasi tagihan kartu kredit juga dapat diketahui melalui aplikasi BRI Credit Card Mobile. (1)'",b'kontakBRI',[],Jl Jend Sudirman 44-46 Jakarta,155358,0,1
2022-12-22 00:58:22+00:00,b'@tokopedia @TokopediaCare Wishlist 2023 semoga bisa kebeli hp ini biar makin lancar ngegame &amp; scroll\xc2\xb2 medsos \xf0\x9f\xa5\xb0 #WishlistTokopedia2023 #SahabatTerbaikToppers \xf0\x9f\x92\x9a https://t.co/Lr7XzsiGo7',b'ikur2114',"['WishlistTokopedia2023', 'SahabatTerbaikToppers']","Kota Bogor, Jawa Barat",0,0,1
2022-12-22 00:57:54+00:00,"b'Coba cek ini,deh: ""Yoenik Apparel Zanitha Button Tops Black M16257 R35S3 - Blouse Korea"" Rp66.000 di toko Yoenik Apparel Tokopedia. Bisa bebas ongkir, lho. https://t.co/SVCa8lrocM https://t.co/A2Sr2ZOgHA'",b'kingalibaba9',[],UNIVERSE,3,0,0
2022-12-22 00:56:25+00:00,b'@JUALAN_BASE Ini linknya yaaa  https://t.co/B5SR0hZgXf https://t.co/UZ4hjPVTDp',b'starlovvv',[],,38,0,0
2022-12-22 00:56:17+00:00,"b'Coba cek ini, deh: ""Yoenik Apparel Zanitha Button Tops Black M16257 R35S3 - Blouse Korea"" Rp66.000 di toko Yoenik Apparel Tokopedia. Bisa bebas ongkir, lho. https://t.co/SVCa8lrocM https://t.co/Dxd2tslBGi'",b'kingalibaba9',[],UNIVERSE,3,0,0
2022-12-22 00:55:05+00:00,b'@cinema21 promo tokopedia card berlaku untuk film 3D (non IMAX) gk ya?',b'thomas_hw',[],Indonesia,32,0,0
2022-12-22 00:54:17+00:00,b'@JUALAN_BASE Yuk siap kiriiim \xf0\x9f\x8d\x8f https://t.co/r2tOEqF93J  \xf0\x9f\x8d\x8a https://t.co/KLPXSSZQDd https://t.co/5y3IQjtJes',b'flutterorange',[],Rain,1204,0,0
2022-12-22 00:53:35+00:00,b'https://t.co/gEMk2MMwk5 https://t.co/lhEmhYg8Wf Cocok untuk lokasi flyover cakung',b'pijatinf',[],"Setia Budi, Indonesia",33,0,0
2022-12-22 00:49:08+00:00,b'PROMO HARI INI ~ Lombok Kuning Sulawesi 600ml Rp42.550. Klik link ini yaaa \xf0\x9f\x98\x8a https://t.co/TchnDMKNQL https://t.co/DReVDiis4k',b'nonachubbss',[],"ÜT: -7.9709356,112.6401758",863,0,0
2022-12-22 00:48:00+00:00,b'Pesta Diskon \xf0\x9f\x95\x97 08:00  [Rp39.000] Flashdisk Sandisk Cruzer Blade - 32gb https://t.co/7DPcG3pq4A  [Rp43.170] Paket Sembako 18 https://t.co/0HvSQK8Qer  [Rp60.000] Paket Sembako 17 https://t.co/Ti4s59LUNs https://t.co/hi6rnZ83s5',b'i_m_mortal_',[],Dunia Maya,43553,0,0
2022-12-22 00:47:00+00:00,b'Pesta Diskon  | Tokopedia \xe2\x8f\xb008:00  \xf0\x9f\x92\xb5Rp37.200 Indomie goreng 6pcs + kari ayam 6pcs https://t.co/3lqf5eymWI Indomie goreng 10pcs + kari ayam 10pcs https://t.co/AdRBwnuJpp  \xf0\x9f\x92\xb5Rp45.000 Senka perfect whip facial foam 100ml https://t.co/garpXRuv8z https://t.co/ugxAyWxkl2',b'xkode06',[],,24148,0,1
2022-12-22 00:47:00+00:00,b'Pesta Diskon \xf0\x9f\x95\x97 08:00  [Rp37.200] INDOMIE GORENG 10pcs + INDOMIE KARI AYAM 10pcs https://t.co/lN05Y1qQU0 Indomie goreng 8pcs + Indomie Kari Ayam 8pcs https://t.co/OraCM2rUNP https://t.co/hJ2Um4EwXA',b'i_m_mortal_',[],Dunia Maya,43553,0,2
2022-12-22 00:46:00+00:00,"b""Pesta Diskon  | Tokopedia \xe2\x8f\xb008:00  \xf0\x9f\x92\xb5Rp26.322 Cote d'azur Body splash 99ml https://t.co/gqtJ7OD0L8  [Gabung] \xf0\x9f\x92\xb5Rp24.500 Bihunku paket mix 10pcs https://t.co/KADFzIiqca \xf0\x9f\x92\xb5Rp26.500 Bihunku goreng 10pcs https://t.co/eicyQfojRb https://t.co/TNwTcKacfH""",b'xkode06',[],,24148,0,0
2022-12-22 00:45:00+00:00,b'Pesta Diskon  | Tokopedia \xe2\x8f\xb008:00  \xf0\x9f\x92\xb5Rp25.000 Nice tissue 900g https://t.co/IFz6tqeIzr Goldenfil choco crunchy 1kg https://t.co/mmO1Z9wLEK  \xf0\x9f\x92\xb5Rp26.100 Locknlock botol minum 1.2L - mint https://t.co/7rV7V0dCec https://t.co/lNvDSEy9BB',b'xkode06',[],,24148,0,0
2022-12-22 00:45:00+00:00,b'Pesta Diskon \xf0\x9f\x95\x97 08:00  [Rp24.500] Bihunku Mix Variant Paket Isi 10 https://t.co/MORmgLBP62  [Rp26.500] Bihunku Goreng Paket Isi 10 https://t.co/8udwnAUPO2 https://t.co/dNdGXedkp9',b'i_m_mortal_',[],Dunia Maya,43553,0,0
